(title "Particle Tracks")
(labels "Path Length" "DPM Temperature")

((xy/key/label "particle-1")
0.905249	275.328
0.915031	315.224
0.925549	308.931
0.936067	320.399
0.946585	333.749
0.957102	346.809
0.965098	349.026
0.975704	374.777
0.98631	391.117
0.996915	407.397
1.00194	415.17
1.01255	431.976
1.01645	432.258
1.02434	439.433
1.03669	316.005
1.04904	327.052
1.06139	346.023
1.06779	367.27
1.08014	349.877
1.09249	350.794
1.10484	353.504
1.11719	355.481
1.11914	354.764
1.13149	369.071
1.14383	381.546
1.15618	393.05
1.16853	390.542
1.17048	386.831
1.18283	411.482
1.19517	416.998
1.20752	421.601
1.20941	422.407
1.22183	396.331
1.23621	354.531
1.2506	356.767
1.26499	374.144
1.27317	402.269
1.28755	356.639
1.30194	342.583
1.31454	333.356
1.3245	339.915
1.33889	319.247
1.35328	305.767
1.36766	292.308
1.37584	287.635
1.39023	289.274
1.40461	295.099
1.41899	305.068
1.42718	315.65
1.44156	312.034
1.45593	316.069
1.47031	336.475
1.47572	363.255
1.47851	383.42
1.49521	358.467
1.51191	363.541
1.52861	401.384
1.52984	402.648
1.54654	353.24
1.56323	335.248
1.57992	329.05
1.58169	328.742
1.59838	297.272
1.61506	281.206
1.63175	266.873
1.6325	266.792
1.64919	262.209
1.66588	261.565
1.68258	262.317
1.68383	262.49
1.70052	254.789
1.71721	250.163
1.73391	256.413
1.73515	256.982
1.75185	248.234
1.76854	251.276
1.78523	270.143
1.78648	271.344
1.80317	273.6
1.81986	287.34
1.83655	322.375
1.8378	326.61
1.85449	310.869
1.87118	313.131
1.87316	313.755
1.88911	332.432
1.89292	305.302
1.91216	263.915
1.93139	253.995
1.94043	260.849
1.95967	244.369
1.9789	244.001
1.99175	248.792
2.01098	251.6
2.03022	258.025
2.04306	261.429
2.0623	267.522
2.08153	268.921
2.09438	268.402
2.11361	265.568
2.13285	260.419
2.14569	258.385
2.16492	255.594
2.18416	255.658
2.197	257.818
2.21623	254.558
2.23547	255.291
2.24831	260.001
2.26754	254.059
2.28678	255.691
2.29962	263.222
2.31885	258.504
2.33809	265.11
2.35092	280.509
2.37016	269.762
2.38939	277.362
2.40223	299.392
2.42146	276.22
2.4407	280.216
2.45354	301.357
2.47277	257.489
2.48974	246.866
2.50484	264.761
2.52668	238.843
2.54851	226.563
2.55614	221.013
2.57798	220.877
2.59982	219.6
2.60745	217.21
2.62928	219.911
2.65112	218.7
2.65875	216.975
2.68059	228.595
2.70242	234.457
2.71005	234.93
2.73189	243.611
2.75373	243.042
2.76135	241.585
2.78319	241.659
2.80503	233.662
2.81265	230.717
2.83449	233.728
2.85633	231.432
2.86395	230.19
2.88579	233.467
2.90763	232.387
2.91525	231.997
2.93709	233.548
2.95894	233.817
2.96655	234.225
)

((xy/key/label "particle-2")
0	225.005
1.03865e-06	225.003
2.26421e-06	225.006
3.70818e-06	225.012
5.41052e-06	225.017
7.41631e-06	225.022
9.78155e-06	225.027
1.25688e-05	225.032
1.58536e-05	225.036
1.97257e-05	225.041
2.42905e-05	225.045
2.96709e-05	225.048
3.60139e-05	225.052
4.34945e-05	225.056
5.23157e-05	225.06
6.27219e-05	225.065
7.50026e-05	225.069
8.95034e-05	225.074
0.000106637	225.079
0.000126904	225.083
0.000150915	225.082
0.000179432	224.551
0.000213435	206.023
0.000254224	188.176
0.000303633	188.152
0.000364372	188.083
0.00043939	192.931
0.000440687	192.914
0.000516187	204.699
0.000539466	204.18
0.000626227	201.681
0.000672386	200.168
0.000777404	194.561
0.000857323	191.273
0.000986256	207.781
0.00111835	211.633
0.00130438	222.218
0.00148363	222.734
0.00163087	198.167
0.00193887	225.056
0.00208978	240.878
0.00222366	227.203
0.00283183	249.3
0.00310022	253.055
0.0034572	190.575
0.00406477	226.367
0.00462847	224.136
0.00469462	173.782
0.00510032	204.098
0.00573521	179.121
0.00591529	186.66
0.00653845	168.082
0.00687202	163.425
0.00709467	161.436
0.00772808	176.46
0.0082101	164.806
0.00836542	175.777
0.00899621	142.568
0.00924324	155.274
0.00983752	125.643
0.0102744	170.101
0.0109363	155.87
0.0113357	160.863
0.0113462	142.658
0.0120306	143.9
0.0124274	148.867
0.0131194	116.186
0.0133483	117.543
0.0135501	176.954
0.0142754	175.111
0.0143021	175.304
0.0147048	169.078
0.0154531	164.952
0.0158923	160.657
0.0166495	168.02
0.0171137	192.384
0.0173633	175.833
0.0181421	179.121
0.01837	187.895
0.0191584	165.511
0.0196623	187.432
0.0197124	170.747
0.0205371	164.377
0.0205629	164.044
0.0209919	166.835
0.0218386	155.382
0.0223597	143.819
0.0232172	154.298
0.023767	154.588
0.0239138	148.33
0.024792	164.521
0.025215	167.326
0.0261046	166.286
0.026705	170.509
0.0274125	143.366
0.0282383	182.643
0.0291593	169.658
0.0298163	179.041
0.0307495	141.748
0.031022	144.65
0.0314405	192.063
0.032392	173.424
0.0331122	190.983
0.0340764	162.519
0.0346925	206.86
0.0348328	252.237
0.035735	144.793
0.0366035	201.811
0.0375237	174.695
0.0383728	158.968
0.0384258	170.941
0.0393601	188.812
0.0402943	176.134
0.0403008	176.167
0.0412488	165.98
0.0421965	161.175
0.0421991	161.176
0.0422299	184.347
0.0431919	192.558
0.0441536	184.357
0.0442144	184.566
0.0451906	168.631
0.0461667	168.878
0.046238	169.347
0.0462557	197.211
0.0472456	196.086
0.0482354	192.359
0.0483549	193.073
0.0493598	171.085
0.0503646	177.05
0.0505137	180.186
0.0505353	159.269
0.0515535	188.59
0.0525717	180.733
0.0527333	181.36
0.0537672	171.656
0.054801	191.783
0.0550153	201.671
0.055133	190.674
0.0561798	174.503
0.0572264	189.595
0.0573613	190.395
0.0584242	180.41
0.0594871	195.638
0.0597728	216.017
0.0600599	183.112
0.0611351	158.342
0.0622103	160.423
0.0622514	160.208
0.0633435	139.616
0.0644355	133.91
0.0647989	137.623
0.0653375	120.746
0.0664411	119.728
0.0674168	127.376
0.068538	126.225
0.0696591	128.099
0.0701334	134.838
0.0710541	116.233
0.0721863	123.587
0.0728697	130.867
0.0740201	126.824
0.0751703	127.502
0.0757093	134.253
0.0768781	114.447
0.0770801	112.928
0.0782404	128.38
0.0786263	134.486
0.0798055	127.325
0.0809846	127.067
0.0816224	133.054
0.0828207	114.26
0.0835072	110.173
0.0846954	139.06
0.0846993	139.029
0.085907	127.682
0.0871146	126.552
0.0878588	131.273
0.0890862	113.902
0.0903136	109.481
0.0903812	109.965
0.0911026	145.239
0.0923383	127.826
0.093574	125.833
0.0944326	128.833
0.0956887	113.293
0.0969448	107.544
0.0977485	133.876
0.0978505	148.923
0.0991136	120.298
0.100377	111.112
0.101358	107.937
0.102642	109.962
0.103926	118.099
0.104958	139.246
0.105648	121.352
0.106937	105.437
0.108227	113.135
0.10865	118.772
0.109962	108.954
0.111273	109.427
0.112439	107.981
0.113772	113.306
0.114114	114.068
0.11538	129.634
0.116217	150.554
0.116324	158.644
0.117654	167.772
0.118985	175.987
0.120308	185.731
0.12166	159.604
0.122423	147.216
0.123726	130.889
0.124394	133.862
0.125716	135.156
0.127039	140.873
0.128361	161.662
0.128582	171.305
0.129527	141.409
0.130701	198.595
0.132027	190.595
0.132876	194.116
0.134222	190.331
0.135568	179.331
0.136914	167.813
0.137275	167.167
0.138526	148.569
0.139838	139.934
0.14115	152.931
0.141783	156.804
0.143116	152.04
0.144448	144.193
0.14578	144.294
0.14593	148.186
0.146402	197.743
0.1477	151.251
0.14821	146.953
0.149536	215.066
0.150862	212.742
0.151132	209.978
0.152478	214.466
0.152696	212.638
0.153988	199.875
0.15528	209.554
0.155975	204.059
0.157287	203.32
0.158599	184.677
0.158878	180.418
0.160138	166.6
0.160934	171.568
0.162214	161.28
0.163493	147.934
0.164564	137.115
0.165794	159.364
0.16601	160.376
0.167259	154.187
0.168508	144.276
0.169757	134.687
0.169792	134.442
0.170994	183.339
0.171205	186.379
0.172426	169.958
0.173647	156.375
0.1746	147.633
0.175004	150.326
0.1762	238.371
0.176519	232.53
0.177735	240.783
0.178878	228.885
0.180051	213.587
0.181224	217.526
0.181956	199.425
0.182801	219.418
0.183953	198.323
0.185105	208.489
0.186257	215.141
0.186425	215.342
0.187515	202.924
0.188649	216.296
0.189781	206.724
0.190879	197.225
0.191978	205.518
0.192899	211.66
0.193199	178.301
0.194284	171.646
0.195369	157.391
0.195817	151.308
0.196871	145.623
0.197926	149.306
0.198546	151.326
0.199009	161.129
0.200055	155.585
0.201101	143.98
0.201121	143.746
0.202141	144.221
0.203161	148.341
0.203553	149.897
0.204549	160.414
0.204946	164.279
0.205865	158.119
0.206858	125.439
0.207851	123.502
0.208069	123.085
0.209042	144.086
0.210015	150.853
0.21018	152.047
0.211012	170.467
0.211986	159.051
0.212212	156.679
0.213169	124.017
0.214126	122.571
0.214173	122.502
0.215021	141.113
0.215976	173.793
0.216032	173.913
0.216973	224.293
0.217207	224.506
0.217807	219.822
0.218754	216.255
0.219537	213.803
0.220473	179.202
0.221231	182.549
0.222157	193.766
0.222895	192.94
0.223533	183.715
0.224468	207.309
0.224533	207.745
0.22546	183.48
0.226153	186.991
0.227073	176.381
0.227758	180.827
0.228672	198.446
0.229354	200.072
0.22999	193.251
0.230918	212.57
0.230944	212.669
0.231868	184.133
0.232535	187.469
0.233455	176.647
0.23413	181.811
0.235047	200.387
0.235732	206.987
0.23658	257.422
0.237346	282.583
0.238279	238.291
0.238976	239.324
0.239908	207.438
0.240626	213.106
0.241558	220.226
0.242303	225.72
0.243236	245.02
0.243288	245.232
